DIS,GYT,ACX,ACY,ACZ,RTX,RTY,RTZ,message
30.0,33390.0,-1.48,3.2,8.49,0.12,0.03,0.05,43
31.0,33398.0,-1.38,3.13,8.43,0.1,0.03,0.07,43
31.0,33406.0,-1.31,3.12,8.37,0.09,0.02,0.07,43
31.0,33414.0,-1.28,3.15,8.34,0.07,0.01,0.06,43
30.0,33422.0,-1.26,3.15,8.42,0.05,0.01,0.05,43
30.0,33430.0,-1.28,3.16,8.51,0.03,0.01,0.04,43
30.0,33438.0,-1.33,3.17,8.57,0.03,0.0,0.03,43
40.0,33446.0,-1.36,3.14,8.61,0.03,-0.01,0.02,43
40.0,33455.0,-1.39,3.11,8.65,0.03,-0.03,0.01,43
36.0,33464.0,-1.37,3.1,8.66,0.03,-0.05,0.01,43
36.0,33472.0,-1.39,3.12,8.61,0.03,-0.06,0.01,43
39.0,33480.0,-1.4,3.17,8.52,0.03,-0.04,0.01,43
30.0,33489.0,-1.38,3.23,8.42,0.02,-0.02,0.03,43
30.0,33497.0,-1.39,3.26,8.43,0.0,0.01,0.04,43
41.0,33506.0,-1.41,3.24,8.49,-0.01,0.03,0.05,43
35.0,33514.0,-1.42,3.22,8.52,-0.03,0.05,0.06,43
35.0,33522.0,-1.44,3.2,8.55,-0.05,0.06,0.06,43
38.0,33530.0,-1.47,3.2,8.66,-0.06,0.06,0.07,43
31.0,33539.0,-1.48,3.18,8.75,-0.06,0.06,0.08,43
31.0,33547.0,-1.47,3.18,8.83,-0.05,0.06,0.09,43
30.0,33555.0,-1.43,3.16,8.97,-0.04,0.06,0.11,43
30.0,33563.0,-1.41,3.12,9.0,-0.03,0.07,0.12,43
30.0,33571.0,-1.41,3.09,8.92,-0.0,0.09,0.12,43
30.0,33579.0,-1.42,3.1,8.81,0.01,0.1,0.12,43
30.0,33587.0,-1.4,3.12,8.8,0.02,0.11,0.12,43
30.0,33595.0,-1.38,3.1,8.79,0.02,0.13,0.13,43
30.0,33603.0,-1.34,3.08,8.73,0.02,0.17,0.13,43
30.0,33611.0,-1.34,3.1,8.67,0.02,0.22,0.13,43
30.0,33619.0,-1.37,3.13,8.61,0.02,0.28,0.13,43
30.0,33627.0,-1.45,3.12,8.62,0.02,0.33,0.13,43
30.0,33635.0,-1.56,3.14,8.68,0.02,0.35,0.13,43
30.0,33643.0,-1.62,3.14,8.71,0.02,0.36,0.13,43
32.0,33651.0,-1.64,3.14,8.79,0.03,0.36,0.13,43
32.0,33659.0,-1.64,3.1,8.83,0.04,0.34,0.13,43
32.0,33667.0,-1.6,3.08,8.82,0.05,0.3,0.13,43
31.0,33675.0,-1.57,3.04,8.77,0.07,0.26,0.11,43
30.0,33683.0,-1.52,3.01,8.66,0.08,0.21,0.1,43
30.0,33691.0,-1.51,3.03,8.64,0.08,0.17,0.08,43
35.0,33699.0,-1.51,3.11,8.61,0.08,0.15,0.05,43
30.0,33707.0,-1.56,3.16,8.61,0.07,0.12,0.03,43
30.0,33715.0,-1.59,3.14,8.64,0.07,0.1,0.03,43
30.0,33723.0,-1.6,3.17,8.68,0.06,0.08,0.02,43
34.0,33731.0,-1.67,3.23,8.72,0.05,0.06,0.01,43
36.0,33739.0,-1.77,3.18,8.79,0.05,0.03,-0.0,43
30.0,33747.0,-1.81,3.14,8.88,0.06,0.01,-0.0,43
30.0,33755.0,-1.83,3.16,8.89,0.08,-0.0,0.0,43
30.0,33763.0,-1.84,3.18,8.9,0.1,-0.01,0.01,43
30.0,33771.0,-1.8,3.2,8.79,0.11,-0.0,0.01,43
33.0,33779.0,-1.75,3.18,8.7,0.12,0.02,0.02,43
31.0,33787.0,-1.71,3.19,8.62,0.13,0.05,0.03,43
30.0,33795.0,-1.71,3.19,8.56,0.13,0.07,0.02,43
30.0,33803.0,-1.69,3.17,8.54,0.13,0.07,0.02,43
30.0,33811.0,-1.67,3.17,8.53,0.14,0.07,0.02,43
30.0,33819.0,-1.69,3.21,8.54,0.14,0.07,0.01,43
30.0,33827.0,-1.74,3.23,8.5,0.15,0.06,-0.01,43
30.0,33835.0,-1.81,3.26,8.41,0.14,0.04,-0.02,43
30.0,33843.0,-1.92,3.28,8.37,0.12,0.01,-0.03,43
30.0,33851.0,-1.97,3.33,8.4,0.11,-0.0,-0.02,43
30.0,33859.0,-2.0,3.34,8.36,0.09,-0.01,-0.01,44
30.0,33868.0,-1.97,3.34,8.28,0.06,-0.03,0.01,44
30.0,33876.0,-1.89,3.32,8.22,0.05,-0.03,0.02,44
30.0,33885.0,-1.8,3.34,8.18,0.02,-0.03,0.03,44
32.0,33893.0,-1.81,3.29,8.2,-0.0,-0.04,0.02,44
30.0,33901.0,-1.77,3.28,8.26,-0.02,-0.05,0.02,44
30.0,33909.0,-1.8,3.27,8.35,-0.03,-0.06,0.01,44
30.0,33917.0,-1.84,3.3,8.47,-0.03,-0.06,0.01,44
30.0,33925.0,-1.9,3.29,8.55,-0.03,-0.06,0.01,44
30.0,33934.0,-1.93,3.24,8.6,-0.01,-0.07,0.02,44
30.0,33942.0,-1.92,3.22,8.6,0.0,-0.07,0.03,44
30.0,33950.0,-1.86,3.21,8.57,0.01,-0.08,0.04,44
30.0,33958.0,-1.82,3.17,8.6,0.02,-0.08,0.04,44
30.0,33966.0,-1.75,3.19,8.58,0.02,-0.07,0.04,44
30.0,33974.0,-1.71,3.22,8.56,0.02,-0.06,0.04,44
30.0,33982.0,-1.68,3.27,8.53,0.01,-0.07,0.04,44
30.0,33990.0,-1.64,3.25,8.51,0.01,-0.09,0.03,44
30.0,33998.0,-1.59,3.24,8.56,0.0,-0.1,0.03,44
30.0,34006.0,-1.57,3.25,8.6,0.0,-0.1,0.02,44
30.0,34014.0,-1.55,3.27,8.63,0.0,-0.09,0.02,44
30.0,34022.0,-1.57,3.28,8.61,0.0,-0.08,0.01,44
30.0,34030.0,-1.58,3.26,8.59,0.0,-0.08,0.01,44
30.0,34038.0,-1.58,3.23,8.62,-0.01,-0.09,0.0,44
30.0,34046.0,-1.57,3.27,8.63,-0.02,-0.09,-0.0,44
30.0,34054.0,-1.61,3.26,8.68,-0.03,-0.09,-0.01,44
30.0,34062.0,-1.67,3.24,8.78,-0.03,-0.1,-0.02,44
30.0,34070.0,-1.71,3.25,8.81,-0.02,-0.1,-0.02,44
30.0,34078.0,-1.71,3.25,8.76,-0.01,-0.12,-0.02,44
30.0,34086.0,-1.69,3.21,8.72,0.01,-0.12,-0.02,44
30.0,34094.0,-1.64,3.19,8.67,0.02,-0.11,-0.02,44
30.0,34102.0,-1.62,3.21,8.6,0.03,-0.08,-0.01,44
30.0,34110.0,-1.65,3.23,8.56,0.04,-0.04,-0.01,44
30.0,34118.0,-1.71,3.28,8.54,0.05,-0.0,-0.0,44
30.0,34126.0,-1.78,3.29,8.51,0.06,0.03,0.01,44
30.0,34134.0,-1.82,3.3,8.48,0.05,0.04,0.02,44
30.0,34142.0,-1.83,3.29,8.55,0.05,0.04,0.03,44
30.0,34150.0,-1.85,3.28,8.53,0.05,0.03,0.04,44
30.0,34158.0,-1.86,3.3,8.49,0.05,-0.0,0.04,44
30.0,34166.0,-1.83,3.34,8.4,0.03,-0.05,0.04,44
30.0,34174.0,-1.75,3.37,8.3,0.0,-0.09,0.04,44
30.0,34182.0,-1.67,3.37,8.25,-0.03,-0.13,0.03,44
30.0,34190.0,-1.62,3.35,8.23,-0.06,-0.16,0.03,44
30.0,34198.0,-1.51,3.36,8.32,-0.08,-0.17,0.04,44
30.0,34206.0,-1.46,3.34,8.42,-0.1,-0.15,0.04,44
30.0,34214.0,-1.41,3.3,8.49,-0.1,-0.13,0.04,44
30.0,34222.0,-1.4,3.23,8.53,-0.11,-0.09,0.05,44
30.0,34230.0,-1.35,3.17,8.57,-0.1,-0.05,0.05,44
30.0,34238.0,-1.35,3.15,8.6,-0.1,0.0,0.04,44
30.0,34246.0,-1.43,3.17,8.54,-0.09,0.05,0.05,44
30.0,34254.0,-1.53,3.2,8.68,-0.09,0.08,0.06,44
30.0,34262.0,-1.58,3.14,8.75,-0.08,0.1,0.06,44
30.0,34270.0,-1.66,3.12,8.66,-0.08,0.08,0.06,44
30.0,34278.0,-1.61,3.07,8.74,-0.08,0.04,0.07,44
30.0,34286.0,-1.58,3.06,8.8,-0.08,0.02,0.06,44
30.0,34294.0,-1.56,3.08,8.92,-0.06,0.01,0.06,44
30.0,34302.0,-1.54,3.06,8.94,-0.04,0.01,0.06,44
30.0,34310.0,-1.6,3.06,8.86,-0.01,0.02,0.05,44
30.0,34318.0,-1.72,3.09,8.75,0.02,0.03,0.05,44
30.0,34326.0,-1.81,3.15,8.69,0.03,0.03,0.07,44
30.0,34334.0,-1.87,3.18,8.6,0.02,0.04,0.09,44
30.0,34342.0,-1.87,3.18,8.56,0.02,0.05,0.12,44
30.0,34350.0,-1.79,3.18,8.66,0.01,0.07,0.16,44
30.0,34358.0,-1.71,3.17,8.69,0.01,0.08,0.17,44
30.0,34366.0,-1.65,3.13,8.71,0.01,0.07,0.17,44
30.0,34374.0,-1.56,3.11,8.76,0.01,0.06,0.16,44
30.0,34382.0,-1.52,3.08,8.77,0.02,0.06,0.14,44
30.0,34390.0,-1.5,3.01,8.74,0.03,0.04,0.13,44
30.0,34398.0,-1.5,3.03,8.76,0.04,0.0,0.11,44
30.0,34406.0,-1.48,3.04,8.78,0.04,-0.04,0.09,44
30.0,34414.0,-1.52,3.05,8.79,0.05,-0.06,0.06,44
30.0,34422.0,-1.53,3.1,8.8,0.06,-0.07,0.05,44
30.0,34430.0,-1.56,3.17,8.77,0.07,-0.05,0.04,44
30.0,34438.0,-1.56,3.19,8.73,0.09,-0.02,0.05,44
30.0,34446.0,-1.56,3.23,8.71,0.1,0.03,0.06,44
30.0,34454.0,-1.58,3.28,8.71,0.11,0.08,0.07,44
30.0,34462.0,-1.6,3.28,8.74,0.11,0.11,0.07,44
30.0,34470.0,-1.68,3.23,8.81,0.11,0.1,0.06,44
30.0,34478.0,-1.77,3.19,8.85,0.12,0.08,0.07,44
30.0,34486.0,-1.76,3.18,8.76,0.14,0.07,0.08,44
30.0,34494.0,-1.7,3.23,8.58,0.15,0.08,0.1,44
30.0,34502.0,-1.62,3.29,8.46,0.15,0.08,0.12,44
35.0,34510.0,-1.54,3.29,8.4,0.14,0.08,0.11,44
30.0,34518.0,-1.58,3.28,8.42,0.12,0.07,0.09,44
30.0,34526.0,-1.63,3.31,8.5,0.11,0.06,0.07,44
35.0,34534.0,-1.69,3.29,8.57,0.1,0.05,0.06,44
30.0,34542.0,-1.77,3.31,8.6,0.1,0.06,0.06,44
30.0,34550.0,-1.82,3.33,8.55,0.1,0.07,0.06,44
40.0,34558.0,-1.83,3.32,8.45,0.11,0.07,0.08,44
30.0,34567.0,-1.86,3.33,8.36,0.11,0.07,0.1,44
30.0,34575.0,-1.81,3.35,8.29,0.1,0.07,0.11,44
30.0,34583.0,-1.8,3.38,8.21,0.08,0.06,0.12,44
30.0,34591.0,-1.76,3.36,8.17,0.06,0.06,0.14,44
30.0,34599.0,-1.7,3.36,8.2,0.03,0.09,0.16,44
30.0,34607.0,-1.72,3.34,8.2,0.0,0.11,0.16,44
30.0,34615.0,-1.73,3.33,8.29,-0.02,0.11,0.15,44
30.0,34623.0,-1.78,3.36,8.31,-0.04,0.1,0.14,44
30.0,34631.0,-1.84,3.39,8.16,-0.06,0.09,0.13,44
30.0,34639.0,-1.94,3.41,8.03,-0.09,0.07,0.13,44
30.0,34647.0,-2.07,3.51,8.01,-0.13,0.05,0.14,44
30.0,34655.0,-2.13,3.54,8.03,-0.18,0.03,0.16,44
30.0,34663.0,-2.15,3.53,8.09,-0.23,0.0,0.16,45
30.0,34672.0,-2.14,3.5,8.21,-0.27,-0.03,0.17,45
30.0,34680.0,-2.14,3.49,8.33,-0.3,-0.06,0.17,45
30.0,34689.0,-2.11,3.49,8.5,-0.31,-0.09,0.17,45
30.0,34697.0,-2.12,3.53,8.61,-0.31,-0.13,0.16,45
30.0,34705.0,-2.21,3.53,8.54,-0.31,-0.18,0.14,45
30.0,34713.0,-2.29,3.53,8.4,-0.32,-0.23,0.13,45
30.0,34721.0,-2.37,3.55,8.32,-0.35,-0.29,0.13,45
30.0,34729.0,-2.43,3.55,8.33,-0.4,-0.32,0.12,45
30.0,34738.0,-2.42,3.58,8.41,-0.44,-0.32,0.11,45
30.0,34746.0,-2.43,3.64,8.5,-0.47,-0.29,0.1,45
30.0,34754.0,-2.54,3.68,8.52,-0.47,-0.23,0.1,45
30.0,34762.0,-2.74,3.63,8.47,-0.46,-0.18,0.11,45
30.0,34770.0,-2.92,3.63,8.44,-0.47,-0.21,0.12,45
30.0,34778.0,-2.94,3.65,8.4,-0.48,-0.33,0.13,45
30.0,34786.0,-2.86,3.69,8.34,-0.51,-0.49,0.12,45
30.0,34794.0,-2.61,3.83,8.38,-0.56,-0.67,0.09,45
30.0,34802.0,-2.35,3.85,8.42,-0.6,-0.81,0.04,45
30.0,34810.0,-2.27,3.65,8.47,-0.64,-0.91,-0.0,45
30.0,34818.0,-2.32,3.41,8.66,-0.68,-0.94,-0.02,45
30.0,34826.0,-2.39,3.16,8.95,-0.72,-0.89,0.01,45
30.0,34834.0,-2.39,3.0,9.3,-0.73,-0.79,0.08,45
30.0,34842.0,-2.26,2.93,9.64,-0.71,-0.68,0.17,45
30.0,34850.0,-2.05,2.75,9.95,-0.65,-0.57,0.26,45
32.0,34858.0,-1.9,2.46,10.17,-0.57,-0.47,0.35,45
31.0,34866.0,-1.64,2.14,10.37,-0.48,-0.41,0.42,45
30.0,34874.0,-1.33,1.91,10.5,-0.37,-0.38,0.49,45
31.0,34882.0,-0.9,1.74,10.61,-0.25,-0.3,0.53,45
32.0,34890.0,-0.42,1.69,10.61,-0.14,-0.2,0.57,45
34.0,34898.0,-0.03,1.67,10.6,-0.04,-0.09,0.59,45
34.0,34906.0,0.28,1.58,10.55,0.05,-0.03,0.59,45
33.0,34914.0,0.45,1.5,10.37,0.13,-0.01,0.57,45
33.0,34922.0,0.59,1.46,10.1,0.18,-0.04,0.53,45
33.0,34930.0,0.72,1.49,9.77,0.21,-0.1,0.49,45
32.0,34938.0,0.77,1.58,9.54,0.21,-0.15,0.43,45
33.0,34946.0,0.74,1.72,9.34,0.19,-0.23,0.39,45
33.0,34954.0,0.67,1.77,9.25,0.16,-0.32,0.35,45
33.0,34962.0,0.59,1.82,9.15,0.14,-0.37,0.31,45
32.0,34970.0,0.55,1.8,9.05,0.13,-0.41,0.27,45
33.0,34978.0,0.46,1.79,8.97,0.15,-0.45,0.23,45
32.0,34986.0,0.39,1.81,8.88,0.17,-0.5,0.18,45
34.0,34994.0,0.42,1.9,8.8,0.2,-0.54,0.14,45
35.0,35002.0,0.5,2.01,8.72,0.23,-0.54,0.11,45
34.0,35010.0,0.53,2.08,8.61,0.27,-0.48,0.08,45
33.0,35018.0,0.46,2.11,8.54,0.3,-0.41,0.07,45
32.0,35026.0,0.38,2.16,8.39,0.33,-0.36,0.05,45
32.0,35034.0,0.29,2.25,8.26,0.35,-0.36,0.04,45
31.0,35042.0,0.22,2.37,8.21,0.35,-0.39,0.03,45
33.0,35050.0,0.15,2.49,8.14,0.33,-0.43,0.03,45
32.0,35058.0,0.16,2.6,8.04,0.29,-0.46,0.05,45
35.0,35066.0,0.19,2.7,7.89,0.25,-0.45,0.09,45
35.0,35074.0,0.23,2.72,7.73,0.19,-0.43,0.13,45
36.0,35082.0,0.32,2.65,7.59,0.12,-0.44,0.15,45
37.0,35090.0,0.42,2.64,7.57,0.03,-0.45,0.17,45
38.0,35098.0,0.47,2.69,7.7,-0.04,-0.43,0.17,45
40.0,35107.0,0.51,2.69,7.91,-0.11,-0.41,0.17,45
37.0,35116.0,0.51,2.66,8.16,-0.15,-0.37,0.17,45
36.0,35124.0,0.5,2.61,8.35,-0.17,-0.34,0.15,45
36.0,35132.0,0.47,2.54,8.5,-0.17,-0.35,0.13,45
36.0,35140.0,0.46,2.48,8.65,-0.17,-0.39,0.09,45
37.0,35148.0,0.43,2.55,8.76,-0.16,-0.43,0.06,45
37.0,35156.0,0.39,2.63,8.8,-0.14,-0.46,0.02,45
35.0,35165.0,0.32,2.68,8.78,-0.11,-0.5,-0.01,45
35.0,35173.0,0.28,2.77,8.71,-0.09,-0.52,-0.02,45
35.0,35181.0,0.21,2.89,8.64,-0.07,-0.5,-0.03,45
35.0,35189.0,0.12,2.94,8.58,-0.06,-0.48,-0.02,45
35.0,35197.0,0.1,2.93,8.55,-0.06,-0.45,-0.0,45
35.0,35205.0,0.1,2.99,8.54,-0.06,-0.44,0.02,45
34.0,35213.0,0.1,3.06,8.57,-0.07,-0.43,0.04,45
34.0,35221.0,0.12,3.03,8.59,-0.08,-0.44,0.06,45
34.0,35229.0,0.17,3.0,8.67,-0.09,-0.47,0.07,45
34.0,35237.0,0.24,3.02,8.76,-0.1,-0.49,0.08,45
34.0,35245.0,0.28,3.02,8.79,-0.11,-0.51,0.1,45
34.0,35253.0,0.32,2.98,8.83,-0.11,-0.51,0.12,45
35.0,35261.0,0.38,2.96,8.88,-0.11,-0.5,0.15,45
65.0,35271.0,0.52,2.88,8.94,-0.1,-0.46,0.18,45
34.0,35279.0,0.6,2.82,9.09,-0.09,-0.43,0.21,45
34.0,35287.0,0.74,2.75,9.16,-0.07,-0.4,0.24,45
34.0,35295.0,0.82,2.69,9.15,-0.06,-0.36,0.26,45
34.0,35303.0,0.86,2.69,9.07,-0.05,-0.33,0.27,45
34.0,35311.0,0.88,2.69,9.02,-0.05,-0.31,0.28,45
65.0,35321.0,0.84,2.7,9.01,-0.06,-0.32,0.29,45
45.0,35330.0,0.81,2.69,9.02,-0.07,-0.33,0.31,45
34.0,35338.0,0.84,2.63,9.06,-0.08,-0.35,0.34,45
43.0,35347.0,1.01,2.6,9.07,-0.08,-0.37,0.37,45
45.0,35356.0,1.3,2.53,9.05,-0.06,-0.36,0.4,45
38.0,35364.0,1.57,2.45,8.98,-0.04,-0.33,0.41,45
35.0,35373.0,1.79,2.42,8.9,0.0,-0.27,0.41,45
35.0,35381.0,1.93,2.43,8.78,0.04,-0.21,0.39,45
35.0,35389.0,2.02,2.46,8.66,0.06,-0.15,0.36,45
43.0,35398.0,2.06,2.52,8.7,0.07,-0.06,0.32,45
44.0,35407.0,2.01,2.53,8.8,0.07,0.02,0.27,45
44.0,35416.0,1.83,2.54,8.92,0.07,0.05,0.22,45
41.0,35425.0,1.72,2.57,9.0,0.06,0.07,0.18,45
34.0,35433.0,1.66,2.56,9.06,0.07,0.08,0.16,45
34.0,35441.0,1.58,2.56,9.18,0.09,0.13,0.14,45
36.0,35449.0,1.5,2.57,9.22,0.12,0.22,0.15,45
36.0,35457.0,1.39,2.61,9.23,0.16,0.31,0.16,45
36.0,35465.0,1.25,2.66,9.16,0.2,0.41,0.19,45
41.0,35474.0,1.07,2.69,9.05,0.24,0.5,0.23,45
40.0,35483.0,0.93,2.71,9.06,0.26,0.58,0.27,46
37.0,35492.0,0.84,2.7,9.16,0.28,0.63,0.32,46
37.0,35500.0,0.75,2.68,9.26,0.3,0.67,0.37,46
42.0,35510.0,0.73,2.62,9.25,0.34,0.66,0.42,46
45.0,35519.0,0.79,2.51,9.03,0.36,0.61,0.46,46
41.0,35528.0,0.98,2.43,8.82,0.37,0.54,0.48,46
41.0,35537.0,1.19,2.39,8.64,0.35,0.47,0.48,46
41.0,35546.0,1.39,2.44,8.54,0.32,0.39,0.45,46
64.0,35556.0,1.5,2.51,8.44,0.27,0.34,0.39,46
42.0,35565.0,1.45,2.5,8.44,0.21,0.32,0.34,46
42.0,35574.0,1.35,2.49,8.53,0.16,0.31,0.29,46
42.0,35585.0,1.26,2.42,8.62,0.11,0.31,0.26,46
43.0,35594.0,1.28,2.41,8.66,0.08,0.32,0.24,46
39.0,35603.0,1.34,2.36,8.61,0.07,0.33,0.23,46
37.0,35612.0,1.44,2.35,8.48,0.06,0.36,0.21,46
65.0,35624.0,1.53,2.32,8.27,0.04,0.4,0.17,46
35.0,35634.0,1.45,2.34,8.14,0.01,0.45,0.11,46
36.0,35642.0,1.34,2.33,8.08,-0.02,0.48,0.06,46
34.0,35651.0,1.17,2.31,7.99,-0.06,0.49,0.02,46
37.0,35659.0,1.05,2.27,8.04,-0.1,0.49,-0.02,46
42.0,35668.0,0.93,2.16,8.15,-0.14,0.47,-0.05,46
64.0,35678.0,0.73,2.02,8.31,-0.19,0.48,-0.11,46
38.0,35686.0,0.36,1.99,8.78,-0.26,0.53,-0.16,46
40.0,35697.0,-0.32,2.15,10.25,-0.41,0.72,-0.21,46
38.0,35706.0,-0.78,2.12,11.96,-0.61,1.04,-0.22,46
37.0,35715.0,-1.13,1.58,12.85,-0.74,1.32,-0.23,46
30.0,35723.0,-1.59,1.19,12.87,-0.68,1.37,-0.25,46
30.0,35732.0,-1.9,1.07,12.51,-0.39,1.16,-0.26,46
37.0,35741.0,-1.65,1.11,11.77,-0.0,0.89,-0.24,46
35.0,35751.0,-1.12,1.36,10.31,0.33,0.7,-0.24,46
30.0,35761.0,-0.94,1.62,8.81,0.47,0.56,-0.28,46
34.0,35769.0,-0.92,1.83,7.99,0.47,0.46,-0.31,46
30.0,35778.0,-0.89,2.08,7.45,0.39,0.38,-0.32,46
30.0,35786.0,-0.87,2.27,7.32,0.25,0.34,-0.32,46
30.0,35794.0,-0.9,2.37,7.56,0.08,0.32,-0.32,46
30.0,35802.0,-1.04,2.37,8.05,-0.08,0.31,-0.31,46
30.0,35810.0,-1.25,2.32,8.7,-0.2,0.27,-0.28,46
30.0,35818.0,-1.46,2.33,9.26,-0.25,0.23,-0.23,46
34.0,35826.0,-1.56,2.39,9.74,-0.24,0.18,-0.16,46
30.0,35834.0,-1.54,2.42,10.13,-0.2,0.16,-0.06,46
30.0,35842.0,-1.41,2.38,10.32,-0.12,0.16,0.04,46
30.0,35850.0,-1.15,2.28,10.24,-0.03,0.19,0.12,46
30.0,35858.0,-0.85,2.21,10.03,0.07,0.24,0.18,46
30.0,35866.0,-0.55,2.17,9.71,0.16,0.33,0.21,46
30.0,35874.0,-0.33,2.17,9.38,0.23,0.44,0.22,46
30.0,35882.0,-0.21,2.2,9.11,0.26,0.55,0.2,46
30.0,35890.0,-0.16,2.28,8.94,0.28,0.63,0.17,46
30.0,35898.0,-0.17,2.32,8.79,0.28,0.7,0.13,46
30.0,35906.0,-0.23,2.36,8.77,0.27,0.74,0.08,46
30.0,35914.0,-0.36,2.41,8.77,0.26,0.75,0.03,46
30.0,35922.0,-0.55,2.46,8.82,0.25,0.74,-0.02,46
30.0,35930.0,-0.79,2.52,8.88,0.24,0.71,-0.07,46
30.0,35938.0,-1.05,2.59,8.94,0.24,0.67,-0.12,46
30.0,35946.0,-1.29,2.68,8.96,0.24,0.62,-0.16,46
30.0,35954.0,-1.55,2.73,8.93,0.24,0.57,-0.19,46
30.0,35962.0,-1.85,2.77,8.84,0.24,0.51,-0.2,46
30.0,35970.0,-2.1,2.8,8.73,0.23,0.43,-0.21,46
30.0,35978.0,-2.28,2.88,8.66,0.21,0.36,-0.2,46
36.0,35986.0,-2.41,2.92,8.57,0.19,0.3,-0.17,46
36.0,35994.0,-2.49,2.95,8.48,0.16,0.24,-0.14,46
41.0,36003.0,-2.5,2.93,8.4,0.12,0.17,-0.1,46
35.0,36011.0,-2.47,2.88,8.29,0.08,0.08,-0.07,46
35.0,36019.0,-2.36,2.83,8.2,0.03,-0.02,-0.04,46
35.0,36027.0,-2.19,2.77,8.17,-0.03,-0.1,-0.02,46
45.0,36036.0,-1.92,2.72,8.26,-0.08,-0.17,-0.0,46
65.0,36046.0,-1.64,2.71,8.39,-0.13,-0.25,0.01,46
37.0,36054.0,-1.39,2.64,8.55,-0.16,-0.29,0.02,46
35.0,36063.0,-1.24,2.61,8.66,-0.18,-0.29,0.02,46
38.0,36071.0,-1.15,2.55,8.74,-0.19,-0.28,0.03,46
41.0,36081.0,-0.91,2.56,8.8,-0.2,-0.22,0.03,46
30.0,36089.0,-0.62,2.61,8.91,-0.2,-0.15,0.02,46
30.0,36097.0,-0.49,2.48,8.93,-0.18,-0.1,-0.02,46
30.0,36105.0,-0.56,2.22,9.03,-0.17,-0.04,-0.07,46
30.0,36113.0,-0.64,2.09,9.17,-0.15,0.02,-0.1,46
30.0,36121.0,-0.79,2.13,9.25,-0.14,0.05,-0.13,46
30.0,36129.0,-0.95,2.22,9.36,-0.13,0.05,-0.15,46
30.0,36137.0,-1.16,2.25,9.51,-0.1,0.04,-0.17,46
30.0,36145.0,-1.32,2.27,9.58,-0.07,0.03,-0.18,46
30.0,36153.0,-1.44,2.33,9.6,-0.03,0.04,-0.19,46
30.0,36161.0,-1.52,2.36,9.57,0.02,0.05,-0.2,46
30.0,36169.0,-1.58,2.38,9.47,0.08,0.05,-0.21,46
30.0,36177.0,-1.64,2.43,9.28,0.12,0.05,-0.22,46
30.0,36185.0,-1.72,2.49,9.04,0.17,0.04,-0.22,46
30.0,36193.0,-1.78,2.54,8.82,0.19,0.04,-0.23,46
30.0,36201.0,-1.89,2.61,8.6,0.19,0.05,-0.22,46
30.0,36209.0,-2.02,2.69,8.41,0.17,0.05,-0.2,46
30.0,36217.0,-2.14,2.75,8.28,0.13,0.04,-0.17,46
30.0,36225.0,-2.21,2.79,8.26,0.08,0.03,-0.13,46
30.0,36233.0,-2.25,2.79,8.37,0.03,0.03,-0.07,46
30.0,36241.0,-2.26,2.74,8.53,-0.01,0.03,-0.02,46
30.0,36249.0,-2.21,2.65,8.68,-0.02,0.04,0.03,46
30.0,36257.0,-2.09,2.58,8.83,-0.02,0.06,0.08,46
30.0,36265.0,-1.95,2.54,8.94,-0.01,0.07,0.11,46
30.0,36273.0,-1.82,2.51,9.02,0.01,0.08,0.13,46
30.0,36281.0,-1.71,2.46,9.01,0.02,0.08,0.14,46
30.0,36289.0,-1.58,2.44,8.96,0.03,0.07,0.15,46
30.0,36297.0,-1.43,2.42,8.93,0.04,0.07,0.15,46
30.0,36305.0,-1.32,2.38,8.87,0.04,0.07,0.14,46
30.0,36313.0,-1.21,2.4,8.84,0.03,0.07,0.12,46
30.0,36321.0,-1.15,2.42,8.83,0.02,0.07,0.1,46
30.0,36329.0,-1.13,2.42,8.81,0.02,0.07,0.08,47
30.0,36338.0,-1.16,2.4,8.84,0.01,0.07,0.06,47
30.0,36346.0,-1.22,2.39,8.88,0.0,0.06,0.04,47
30.0,36355.0,-1.24,2.38,8.95,-0.0,0.05,0.01,47
30.0,36363.0,-1.29,2.39,8.99,0.0,0.04,-0.01,47
30.0,36371.0,-1.36,2.41,8.99,0.01,0.03,-0.03,47
30.0,36379.0,-1.46,2.43,8.99,0.02,0.03,-0.04,47
30.0,36387.0,-1.55,2.46,8.92,0.03,0.02,-0.05,47
30.0,36395.0,-1.61,2.48,8.84,0.04,0.01,-0.05,47
30.0,36404.0,-1.66,2.52,8.83,0.03,-0.01,-0.05,47
30.0,36412.0,-1.68,2.53,8.8,0.02,-0.02,-0.05,47
30.0,36420.0,-1.68,2.55,8.76,0.01,-0.01,-0.05,47
30.0,36428.0,-1.7,2.55,8.75,0.01,-0.01,-0.04,47
30.0,36436.0,-1.7,2.55,8.74,0.01,0.0,-0.04,47
30.0,36444.0,-1.71,2.52,8.74,0.0,0.0,-0.03,47
30.0,36452.0,-1.68,2.49,8.74,-0.0,0.0,-0.02,47
30.0,36460.0,-1.64,2.44,8.78,-0.01,-0.01,-0.02,47
30.0,36468.0,-1.63,2.44,8.84,-0.02,-0.02,-0.02,47
30.0,36476.0,-1.63,2.43,8.91,-0.03,-0.04,-0.03,47
30.0,36484.0,-1.64,2.41,8.95,-0.03,-0.06,-0.03,47
